Voyager 1 48-sec averaged magnetic field data tab-delimited ascii files. 

The columns are:
1. SC   ID (Voyager 1)
2  year (2013)
3. DOY (Jan 1 = 1)
4. F1 (the magnetic field strength, the average of higher resolution field strengths, in nT)
5, 6, 7 BR, BT, BN (the magnetic field components in RTN coordinates, in nT)

The one sigma uncertainty is dBR ~= 0.02 nT and dBT ~= 0.02 nT. The uncertainty in dBN is larger, since we could not obtain this from a magrol; it could be between 0.02 nT and 0.1 nT. 

 SC	Yr		DOY	  F1		   Br		   Bt		   Bn
FLT1	12	67.91766	0.16418	-0.01015	-0.14803	0.06982
FLT1	12	67.91821	0.15222	-0.00789	-0.13965	0.05964
FLT1	12	67.91877	0.14986	-0.00171	-0.13855	0.05681
FLT1	12	67.91932	0.14764	-0.0098	-0.13787	0.05165
FLT1	12	67.91988	0.15344	-0.00618	-0.14287	0.05553
FLT1	12	67.92043	0.15254	-0.01024	-0.14182	0.05499
FLT1	12	67.92099	0.15471	-0.0074	-0.14503	0.05324
FLT1	12	67.92155	0.14888	-0.00779	-0.13575	0.05986
FLT1	12	67.9221	0.13988	-0.00121	-0.12814	0.05555
FLT1	12	67.92265	0.14427	-0.00781	-0.13224	0.05692
FLT1	12	67.92321	0.14386	-0.00878	-0.13129	0.05778
FLT1	12	67.92377	0.14927	-0.01302	-0.13677	0.05811
FLT1	12	67.92432	0.14364	-0.00908	-0.13101	0.05808
FLT1	12	67.92488	0.14376	-0.01181	-0.13031	0.05949
FLT1	12	67.92543	0.14924	-0.00719	-0.13589	0.06116
FLT1	12	67.92599	0.15395	-0.01555	-0.14237	0.05572
FLT1	12	67.92654	0.14812	-0.00864	-0.13818	0.05238
FLT1	12	67.9271	0.15073	-0.01156	-0.14164	0.05002
FLT1	12	67.92766	0.14317	-0.00998	-0.13438	0.04822
FLT1	12	67.92821	0.13919	-0.0097	-0.13014	0.04824
FLT1	12	67.92876	0.13643	-0.00798	-0.12606	0.05134
FLT1	12	67.92932	0.13896	-0.00404	-0.13092	0.04594
FLT1	12	67.92988	0.14377	-0.00172	-0.13736	0.04216
FLT1	12	67.93044	0.14293	-0.00906	-0.132	0.05379
FLT1	12	67.93099	0.14367	-0.01245	-0.13164	0.05597
FLT1	12	67.93154	0.14631	-0.01455	-0.13527	0.05373
FLT1	12	67.9321	0.1414	-0.00752	-0.13231	0.04912
FLT1	12	67.93266	0.14835	-0.00674	-0.13683	0.05659
FLT1	12	67.93321	0.1547	-0.00623	-0.14302	0.05846
FLT1	12	67.93377	0.15061	-0.0065	-0.14016	0.05456
FLT1	12	67.93432	0.1551	-0.01117	-0.14186	0.06155
FLT1	12	67.93488	0.15473	-0.00308	-0.14515	0.05333
FLT1	12	67.93543	0.15069	-0.00771	-0.14157	0.05096
FLT1	12	67.93599	0.15163	-0.00656	-0.14081	0.05561
FLT1	12	67.93655	0.14827	-0.00187	-0.13954	0.04963
FLT1	12	67.9371	0.15252	-0.01651	-0.14246	0.05157
FLT1	12	67.93765	0.15784	-0.01469	-0.14857	0.051
FLT1	12	67.93821	0.15775	-0.01532	-0.14858	0.05044
FLT1	12	67.93877	0.15509	-0.01142	-0.14321	0.05823
FLT1	12	67.93932	0.15032	-0.01141	-0.13849	0.05683
FLT1	12	67.93988	0.14648	-0.00834	-0.13607	0.05345
FLT1	12	67.94043	0.14661	-0.01151	-0.13558	0.05427
FLT1	12	67.94099	0.14864	-0.0027	-0.13737	0.05637
FLT1	12	67.94154	0.14476	-0.01104	-0.13504	0.0501
FLT1	12	67.9421	0.14341	-0.01847	-0.13571	0.04237
FLT1	12	68.72488	0.16278	0.01646	-0.1524	0.05455
FLT1	12	68.72543	0.164	0.01193	-0.15478	0.05244
FLT1	12	68.7271	0.1693	0.00824	-0.16039	0.05331
FLT1	12	68.72765	0.16537	0.01558	-0.15812	0.04558
FLT1	12	68.72821	0.16542	0.00391	-0.15755	0.05
FLT1	12	68.72877	0.16397	0.00997	-0.15519	0.05168
FLT1	12	68.72932	0.17219	0.00684	-0.16266	0.05584
FLT1	12	68.72987	0.1679	0.00892	-0.15957	0.05126
FLT1	12	68.73043	0.16737	0.01102	-0.15834	0.05266
FLT1	12	68.73099	0.16144	0.01584	-0.15252	0.05025
FLT1	12	68.73154	0.16792	0.01885	-0.15731	0.0554
FLT1	12	68.7321	0.16635	0.014	-0.15761	0.05092
FLT1	12	68.73266	0.16905	0.00459	-0.16014	0.05376
FLT1	12	68.73321	0.16115	0.00202	-0.15299	0.05041
FLT1	12	68.73376	0.16853	0.00706	-0.16022	0.05143
FLT1	12	68.73432	0.17558	0.00577	-0.16658	0.05502
FLT1	12	68.73488	0.17757	0.00991	-0.16795	0.05671
FLT1	12	68.73544	0.17761	0.00683	-0.16894	0.05425
FLT1	12	68.73598	0.17205	0.01158	-0.16256	0.05501
FLT1	12	68.73654	0.18013	0.0109	-0.1683	0.06307
FLT1	12	68.7371	0.17958	9.8E-4	-0.17084	0.05518
FLT1	12	68.73766	0.18328	0.00449	-0.17352	0.05844
FLT1	12	68.73821	0.17682	0.00326	-0.16813	0.0544
FLT1	12	68.73877	0.18067	0.00576	-0.17165	0.05585
FLT1	12	68.73932	0.17834	0.00974	-0.16762	0.0598
FLT1	12	68.73988	0.17011	0.0065	-0.16003	0.05725
FLT1	12	68.74043	0.16659	0.0037	-0.15846	0.05118
FLT1	12	68.74099	0.16718	0.00315	-0.15788	0.05464
FLT1	12	68.74155	0.17188	0.0064	-0.16237	0.05593
FLT1	12	68.7421	0.17108	0.00972	-0.1623	0.05305
FLT1	12	68.74265	0.17867	0.00481	-0.16802	0.06016
FLT1	12	68.74321	0.17718	0.01327	-0.16516	0.06254
FLT1	12	68.74377	0.17404	0.00569	-0.16426	0.0571
FLT1	12	68.74432	0.17727	0.01212	-0.16618	0.06042
FLT1	12	68.74488	0.17242	0.00867	-0.16281	0.05595
FLT1	12	68.74543	0.17534	0.00246	-0.16548	0.0577
FLT1	12	68.74599	0.17792	0.00786	-0.16762	0.05886
FLT1	12	68.74654	0.16607	0.00906	-0.15724	0.0524
FLT1	12	68.7471	0.16892	0.00484	-0.15927	0.05587
FLT1	12	68.74766	0.17153	0.00242	-0.16131	0.05821
FLT1	12	68.74821	0.16767	0.00332	-0.15731	0.0578
FLT1	12	68.74876	0.16654	0.01868	-0.15525	0.057
FLT1	12	68.74932	0.16887	0.01313	-0.15885	0.05562
FLT1	12	68.74988	0.16687	0.0081	-0.15672	0.0566
FLT1	12	68.75043	0.17087	0.00697	-0.15845	0.06304
FLT1	12	68.75099	0.17062	0.01008	-0.15767	0.06409
FLT1	12	68.75154	0.17124	0.01331	-0.15852	0.06335
FLT1	12	68.7521	0.17687	0.01254	-0.16561	0.06062
FLT1	12	68.75266	0.17894	0.01087	-0.1677	0.06124
FLT1	12	68.75321	0.18084	0.01111	-0.17	0.06052
FLT1	12	68.75377	0.17843	0.01307	-0.16626	0.06331
FLT1	12	68.75432	0.17498	0.01396	-0.16491	0.05645
FLT1	12	68.75488	0.17363	0.01667	-0.16137	0.06165
FLT1	12	68.75543	0.17113	0.01013	-0.15986	0.0597
FLT1	12	68.75599	0.17894	0.01533	-0.16647	0.06371
FLT1	12	68.75655	0.1704	0.01533	-0.15963	0.05733
FLT1	12	68.7571	0.17024	0.01351	-0.15935	0.05813
FLT1	12	68.75765	0.1705	0.01003	-0.15819	0.0626
FLT1	12	68.75821	0.16749	0.00869	-0.15695	0.05746
FLT1	12	68.75877	0.16605	0.00698	-0.15496	0.05886
FLT1	12	68.75932	0.16876	0.00497	-0.16	0.05328
FLT1	12	68.75988	0.17306	0.01024	-0.16523	0.05035
FLT1	12	68.76043	0.17241	0.00712	-0.1638	0.05317
FLT1	12	68.76099	0.1703	0.01566	-0.16318	0.04579
FLT1	12	68.76154	0.16535	0.01319	-0.15827	0.04576
FLT1	12	68.7621	0.16731	0.00595	-0.16056	0.04647
FLT1	12	68.76266	0.16668	0.00868	-0.15932	0.04793
FLT1	12	68.76321	0.16185	0.00903	-0.15434	0.04759
FLT1	12	68.76376	0.17548	0.0071	-0.1674	0.05191
FLT1	12	68.76432	0.165	0.00759	-0.15658	0.05128
FLT1	12	68.76488	0.18384	0.01995	-0.17225	0.06088
FLT1	12	68.76543	0.17174	0.02618	-0.16031	0.0557
FLT1	12	68.76599	0.16505	0.01833	-0.15553	0.05206
FLT1	12	68.76654	0.16729	0.01231	-0.15816	0.05284
FLT1	12	68.7671	0.15921	0.01214	-0.15091	0.0491
FLT1	12	68.76765	0.16537	0.01182	-0.15651	0.05148
FLT1	12	68.76821	0.16952	0.00659	-0.16214	0.04879
FLT1	12	68.76877	0.16508	0.01275	-0.15783	0.04637
FLT1	12	68.76933	0.16512	0.01532	-0.1558	0.05226
FLT1	12	68.76987	0.16445	0.01756	-0.15433	0.05373
FLT1	12	68.77043	0.16471	0.0131	-0.15547	0.05226
FLT1	12	68.77099	0.16267	0.02047	-0.15279	0.05158
FLT1	12	68.77155	0.16284	0.01096	-0.15595	0.0454
FLT1	12	68.7721	0.16058	0.01267	-0.15375	0.04419
FLT1	12	68.77265	0.15119	0.00615	-0.14466	0.04311
FLT1	12	68.77321	0.14815	0.01364	-0.14169	0.04081
FLT1	12	68.77377	0.1512	0.00934	-0.14551	0.03972
FLT1	12	68.77432	0.15198	0.00928	-0.14586	0.04117
FLT1	12	68.77488	0.14587	0.00716	-0.13928	0.04215
FLT1	12	68.77544	0.14496	0.00527	-0.13852	0.04208
FLT1	12	68.77599	0.14492	0.0062	-0.13676	0.04736
FLT1	12	68.77654	0.14499	-0.00193	-0.13819	0.04353
FLT1	12	68.7771	0.14803	0.00511	-0.14173	0.04216
FLT1	12	68.77766	0.15407	0.0038	-0.14609	0.04851
FLT1	12	68.77821	0.16156	0.0044	-0.15176	0.05515
FLT1	12	68.77876	0.15746	0.01032	-0.14898	0.04948
FLT1	12	68.77932	0.1642	0.01983	-0.1553	0.04894
FLT1	12	68.77988	0.15953	0.01052	-0.15385	0.04056
FLT1	12	68.78043	0.15988	0.00938	-0.15419	0.04088
FLT1	12	68.78099	0.15743	0.00648	-0.15211	0.03976
FLT1	12	68.78155	0.15655	0.00833	-0.15101	0.03994
FLT1	12	68.7821	0.15797	0.00932	-0.15253	0.03976
FLT1	12	68.78265	0.15826	0.00398	-0.15191	0.04408
FLT1	12	68.78321	0.15558	0.00598	-0.14908	0.04371
FLT1	12	68.78377	0.16402	0.01049	-0.15601	0.04934
FLT1	12	68.78432	0.15501	0.01073	-0.14667	0.04888
FLT1	12	68.78487	0.15601	0.011	-0.14765	0.04892
FLT1	12	68.78543	0.15808	0.00705	-0.15143	0.04465
FLT1	12	68.78599	0.15776	0.00792	-0.15046	0.04656
FLT1	12	68.78654	0.16333	0.00822	-0.15448	0.05184
FLT1	12	68.7871	0.16701	0.00869	-0.15942	0.04875
FLT1	12	68.78766	0.16332	0.0139	-0.15614	0.04555
FLT1	12	68.78821	0.16247	0.01182	-0.15515	0.0465
FLT1	12	68.78876	0.15827	0.0154	-0.15037	0.04637
FLT1	12	68.78932	0.15513	0.00674	-0.14824	0.04497
FLT1	12	68.78988	0.15627	0.01363	-0.14859	0.04623
FLT1	12	68.79044	0.15889	0.009	-0.15174	0.04614
FLT1	12	68.79099	0.15816	0.00648	-0.15102	0.04611
FLT1	12	68.79154	0.15899	0.00439	-0.15244	0.04447
FLT1	12	68.7921	0.15931	0.00485	-0.15169	0.0482
FLT1	12	68.79266	0.16276	0.01013	-0.15368	0.0525
FLT1	12	68.79321	0.1589	0.0061	-0.14971	0.05247
FLT1	12	68.79377	0.1573	0.01117	-0.14945	0.04751
FLT1	12	68.79432	0.15275	0.00662	-0.14241	0.05461
FLT1	12	68.79488	0.15499	0.00566	-0.14606	0.05125
FLT1	12	68.79543	0.15668	0.00158	-0.15046	0.04312
FLT1	12	68.79599	0.15389	0.00917	-0.14856	0.03873
FLT1	12	68.79655	0.15998	0.00945	-0.1532	0.04485
FLT1	12	68.7971	0.16395	0.00802	-0.15718	0.04588
FLT1	12	68.79765	0.16142	0.00696	-0.15417	0.04728
FLT1	12	68.79821	0.16146	0.0139	-0.15438	0.04504
FLT1	12	68.79877	0.16045	0.01206	-0.15296	0.04649
FLT1	12	68.79932	0.16293	0.00884	-0.15378	0.05276
FLT1	12	68.79988	0.16635	0.00962	-0.15497	0.05912
FLT1	12	68.80043	0.16938	0.00241	-0.15938	0.05721
FLT1	12	68.80099	0.16917	0.00859	-0.15887	0.05727
FLT1	12	68.80154	0.16141	0.01058	-0.15191	0.05343
FLT1	12	68.8021	0.15431	0.00727	-0.14465	0.05252
FLT1	12	68.80266	0.15154	0.01074	-0.14275	0.04946
FLT1	12	68.80321	0.15405	0.00185	-0.14494	0.05192
FLT1	12	68.80376	0.16235	0.0082	-0.15381	0.05115
FLT1	12	68.80432	0.16341	0.00455	-0.15647	0.0463
FLT1	12	68.80488	0.16091	0.0122	-0.15429	0.04397
FLT1	12	68.80544	0.15617	0.00723	-0.15003	0.04254
FLT1	12	68.80599	0.1552	0.01014	-0.14863	0.04331
FLT1	12	68.80654	0.15376	0.00536	-0.14701	0.04455
FLT1	12	68.8071	0.15459	0.0103	-0.14846	0.04161
FLT1	12	68.80766	0.15119	0.00745	-0.14457	0.04341
FLT1	12	68.80821	0.15524	0.00821	-0.14917	0.04196
FLT1	12	68.80877	0.15882	0.01068	-0.15065	0.04872
FLT1	12	68.80932	0.15492	0.00179	-0.1485	0.04391
FLT1	12	68.80988	0.15945	0.01083	-0.15236	0.0456
FLT1	12	68.81043	0.1649	0.00515	-0.1566	0.0513
FLT1	12	68.81099	0.15548	0.00494	-0.14745	0.04877
FLT1	12	68.81155	0.15942	0.00151	-0.15006	0.05368
FLT1	12	68.8121	0.15816	0.0031	-0.14929	0.05191
FLT1	12	68.81265	0.15864	0.00872	-0.15033	0.04942
FLT1	12	68.81321	0.16399	0.01355	-0.15577	0.0491
FLT1	12	68.81377	0.16421	0.00667	-0.15568	0.05167
FLT1	12	68.81432	0.15718	0.01573	-0.14799	0.05037
FLT1	12	68.81488	0.16112	0.00485	-0.15292	0.05036
FLT1	12	68.81543	0.17031	0.0107	-0.16209	0.05057
FLT1	12	68.81599	0.16363	-3.4E-4	-0.15682	0.04624
FLT1	12	68.81654	0.15905	0.00431	-0.15128	0.04812
FLT1	12	68.8171	0.16245	0.00757	-0.1543	0.04995
FLT1	12	68.81766	0.15553	0.0052	-0.14952	0.04228
FLT1	12	68.81821	0.15798	0.00103	-0.15238	0.04135
FLT1	12	68.81876	0.15976	0.01247	-0.15261	0.04535
FLT1	12	68.81932	0.15705	0.01173	-0.14975	0.04572
FLT1	12	68.81988	0.15818	0.00722	-0.15044	0.04831
FLT1	12	68.82043	0.16134	0.0096	-0.15315	0.04965
FLT1	12	68.82099	0.16076	0.00513	-0.15278	0.0495
FLT1	12	68.82154	0.16783	0.00562	-0.15815	0.05559
FLT1	12	68.8221	0.16287	0.00971	-0.15332	0.05374
FLT1	12	68.82265	0.16866	0.00374	-0.15744	0.06009
FLT1	12	68.82321	0.16449	0.00204	-0.15381	0.05787
FLT1	12	68.82377	0.161	0.00631	-0.1542	0.0456
FLT1	12	68.82432	0.16374	0.00785	-0.15497	0.05208
FLT1	12	68.82487	0.16783	0.01124	-0.16095	0.04607
FLT1	12	68.82543	0.16303	0.0092	-0.15595	0.04653
FLT1	12	68.82599	0.16727	0.00635	-0.15973	0.04893
FLT1	12	68.82655	0.1639	0.00337	-0.15701	0.04651
FLT1	12	68.8271	0.16293	0.00307	-0.1554	0.0487
FLT1	12	68.82765	0.16206	-0.00383	-0.15476	0.04759
FLT1	12	68.82821	0.16317	0.00566	-0.15555	0.04805
FLT1	12	68.82877	0.16559	0.01421	-0.15748	0.04893
FLT1	12	68.82932	0.15732	0.00436	-0.15004	0.04675
FLT1	12	68.82988	0.16562	0.00847	-0.1575	0.05008
FLT1	12	68.83043	0.16533	0.01179	-0.1585	0.04511
FLT1	12	68.83099	0.1654	0.00937	-0.1599	0.0407
FLT1	12	68.83154	0.17685	0.0034	-0.17068	0.04582
FLT1	12	68.8321	0.17585	0.00927	-0.1699	0.04417
FLT1	12	68.83266	0.17244	0.00777	-0.1672	0.04101
FLT1	12	68.83321	0.1738	0.01195	-0.1676	0.04427
FLT1	12	68.83376	0.16981	0.00648	-0.16373	0.04432
FLT1	12	68.83432	0.16597	0.01506	-0.15901	0.04474
FLT1	12	68.83488	0.17156	0.00946	-0.16215	0.05495
FLT1	12	68.83543	0.16081	0.01141	-0.15299	0.04809
FLT1	12	68.83599	0.1664	0.0113	-0.1591	0.04713
FLT1	12	68.83654	0.1653	0.00844	-0.15538	0.05566
FLT1	12	68.8371	0.16494	0.00256	-0.15626	0.05261
FLT1	12	68.83765	0.16568	0.0049	-0.15878	0.04677
FLT1	12	68.83821	0.15921	0.00522	-0.15193	0.04679
FLT1	12	68.83877	0.15954	0.00849	-0.15247	0.04606
FLT1	12	68.83932	0.16554	0.00844	-0.15889	0.04516
FLT1	12	68.83987	0.15932	0.0115	-0.15428	0.03762
FLT1	12	68.84043	0.17099	0.01455	-0.16495	0.04234
FLT1	12	68.84099	0.17	0.00807	-0.16359	0.04491
FLT1	12	68.84155	0.17029	0.00931	-0.16231	0.05042
FLT1	12	68.8421	0.17114	0.00782	-0.16474	0.04545
FLT1	12	68.84265	0.16683	0.00551	-0.15989	0.04716
FLT1	12	68.84321	0.1669	0.00458	-0.16078	0.04425
FLT1	12	68.84377	0.17039	0.00882	-0.16545	0.03964
FLT1	12	68.84432	0.16923	0.00734	-0.16284	0.04541
FLT1	12	68.84488	0.16926	0.00447	-0.16264	0.04646
FLT1	12	68.84544	0.16845	0.00801	-0.16083	0.04937
FLT1	12	68.84599	0.16472	0.0024	-0.15693	0.04947
FLT1	12	68.84654	0.1586	0.00329	-0.15078	0.04844
FLT1	12	68.8471	0.16279	-1.6E-4	-0.15571	0.04717
FLT1	12	68.84766	0.15773	0.00237	-0.14913	0.05104
FLT1	12	68.84821	0.16413	0.00836	-0.15372	0.0563
FLT1	12	68.84876	0.16514	0.00598	-0.15607	0.05341
FLT1	12	68.84932	0.16154	0.00793	-0.15331	0.05015
FLT1	12	68.84988	0.16355	0.01092	-0.15439	0.05271
FLT1	12	68.85043	0.16359	0.00685	-0.15444	0.05332
FLT1	12	68.85099	0.16461	0.00393	-0.1572	0.04847
FLT1	12	68.85155	0.16283	0.00451	-0.15756	0.04051
FLT1	12	68.8521	0.16172	0.00972	-0.15544	0.04295
FLT1	12	68.85265	0.16801	0.00447	-0.16149	0.04553
FLT1	12	68.85321	0.1592	0.01016	-0.1541	0.03849
FLT1	12	68.85377	0.158	0.00713	-0.15206	0.04211
FLT1	12	68.85432	0.15142	0.00985	-0.14472	0.04308
FLT1	12	68.85487	0.15007	0.00684	-0.14356	0.04303
FLT1	12	68.85543	0.15257	0.01128	-0.14473	0.04667
FLT1	12	68.85599	0.15724	0.01108	-0.14844	0.05033
FLT1	12	68.85654	0.15166	0.00934	-0.14401	0.04639
FLT1	12	68.8571	0.14701	0.00668	-0.13974	0.04501
FLT1	12	68.85766	0.15202	6.3E-4	-0.14319	0.05042
FLT1	12	68.85821	0.15413	0.00617	-0.14429	0.0537
FLT1	12	68.85876	0.14786	0.00512	-0.14038	0.04574
FLT1	12	68.85932	0.15186	0.00693	-0.14177	0.05362
FLT1	12	68.85988	0.14797	0.01018	-0.13776	0.05295
FLT1	12	68.86044	0.14873	0.01484	-0.13864	0.05128
FLT1	12	68.86098	0.14446	0.01162	-0.13463	0.05085
FLT1	12	68.86154	0.14707	0.00718	-0.13738	0.05185
FLT1	12	68.8621	0.14431	0.0054	-0.13262	0.05645
FLT1	12	68.86266	0.1461	0.01339	-0.13523	0.053
FLT1	12	68.86321	0.14528	0.0103	-0.13574	0.05062
FLT1	12	68.86377	0.14954	0.00762	-0.14113	0.04869
FLT1	12	68.86432	0.14288	0.00305	-0.13271	0.05268
FLT1	12	68.86488	0.1456	0.00225	-0.13642	0.05044
FLT1	12	68.86543	0.15142	0.00389	-0.14235	0.05099
FLT1	12	68.86599	0.14622	0.0032	-0.13887	0.04524
FLT1	12	68.86655	0.14295	0.00515	-0.13457	0.04773
FLT1	12	68.8671	0.13262	-0.00347	-0.12677	0.03837
FLT1	12	68.86765	0.13443	0.00734	-0.12827	0.03924
FLT1	12	68.86821	0.14069	-0.00513	-0.13458	0.04033
FLT1	12	68.86877	0.13911	7.2E-4	-0.13441	0.03561
FLT1	12	68.86932	0.14298	-4.3E-4	-0.13825	0.03641
FLT1	12	68.86988	0.14108	0.00325	-0.13688	0.03382
FLT1	12	68.87043	0.13777	0.00517	-0.13143	0.04029
FLT1	12	68.87099	0.13926	0.00719	-0.13261	0.0418
FLT1	12	68.87154	0.13509	0.01196	-0.12828	0.04051
FLT1	12	68.8721	0.13963	0.01467	-0.13239	0.04163
FLT1	12	68.87266	0.13512	0.00528	-0.12976	0.03709
FLT1	12	68.87321	0.13542	0.00405	-0.1297	0.03843
FLT1	12	68.87376	0.13866	0.00671	-0.13304	0.03779
FLT1	12	68.87432	0.13485	0.00487	-0.12771	0.04253
FLT1	12	68.87488	0.13294	0.00555	-0.12782	0.0357
FLT1	12	68.87543	0.13496	-1.7E-4	-0.13082	0.03305
FLT1	12	68.87599	0.13723	0.00244	-0.13267	0.03475
FLT1	12	68.87654	0.1353	0.0041	-0.12933	0.03941
FLT1	12	68.8771	0.13561	-0.00748	-0.13027	0.03666
FLT1	12	68.87766	0.14288	-0.00174	-0.13618	0.04303
FLT1	12	68.87821	0.14133	0.00589	-0.13473	0.04188
FLT1	12	68.87877	0.1415	0.00141	-0.13613	0.0379
FLT1	12	68.87932	0.14495	0.0077	-0.13934	0.03893
FLT1	12	68.87988	0.14441	0.00219	-0.13792	0.04264
FLT1	12	68.88043	0.14046	0.00747	-0.13545	0.03626
FLT1	12	68.88099	0.13915	0.00249	-0.13478	0.03406
FLT1	12	68.88155	0.1356	-0.00171	-0.12993	0.03842
FLT1	12	68.8821	0.13566	0.00405	-0.13	0.03827
FLT1	12	68.88265	0.13523	0.00986	-0.12799	0.0423
FLT1	12	68.88321	0.1331	0.00735	-0.12689	0.03934
FLT1	12	68.88377	0.13606	0.00736	-0.13097	0.03567
FLT1	12	68.88432	0.13751	0.00863	-0.12968	0.04407
FLT1	12	68.88488	0.14072	0.01003	-0.13173	0.04837
FLT1	12	68.88543	0.14518	0.00549	-0.13649	0.04898
FLT1	12	68.88599	0.14396	0.00502	-0.1362	0.04619
FLT1	12	68.88654	0.14164	0.0039	-0.13441	0.04441
FLT1	12	68.8871	0.13339	0.00219	-0.12678	0.04127
FLT1	12	68.88766	0.13819	0.00663	-0.13116	0.04241
FLT1	12	68.88821	0.13725	-0.00246	-0.13283	0.03399
FLT1	12	68.88876	0.13692	-0.00424	-0.13205	0.03561
FLT1	12	68.88932	0.14456	-0.003	-0.13831	0.04167
FLT1	12	68.88988	0.14097	0.00106	-0.13614	0.03647
FLT1	12	68.89043	0.14754	0.00563	-0.14089	0.0431
FLT1	12	68.89099	0.14728	0.00664	-0.13983	0.04552
FLT1	12	68.89154	0.14687	0.00548	-0.13885	0.04723
FLT1	12	68.8921	0.14598	0.00286	-0.13842	0.04578
FLT1	12	68.89265	0.14892	0.0058	-0.14232	0.04317
FLT1	12	68.89321	0.14528	0.00957	-0.13707	0.04702
FLT1	12	68.89377	0.14899	0.01339	-0.14127	0.04508
FLT1	12	68.89433	0.1447	0.01446	-0.13785	0.04139
FLT1	12	68.89487	0.14852	0.01182	-0.14239	0.04027
FLT1	12	68.89543	0.15018	0.0098	-0.14444	0.03961
FLT1	12	68.89599	0.15344	2.5E-4	-0.14727	0.04261
FLT1	12	68.89655	0.15034	0.01154	-0.14417	0.04085
FLT1	12	68.8971	0.14842	0.01325	-0.14245	0.03893
FLT1	12	68.89765	0.14422	0.00491	-0.13999	0.03395
FLT1	12	68.89821	0.14397	0.01282	-0.13896	0.03493
FLT1	12	68.89877	0.14956	-5.4E-4	-0.14401	0.0396
FLT1	12	68.89932	0.15011	0.00208	-0.14438	0.04057
FLT1	12	68.89988	0.14543	0.00715	-0.13885	0.04233
FLT1	12	68.90044	0.14382	0.00695	-0.13799	0.03942
FLT1	12	68.90099	0.14341	0.00614	-0.13665	0.04288
FLT1	12	68.90154	0.15006	0.00151	-0.14376	0.04256
FLT1	12	68.9021	0.14533	0.00817	-0.14021	0.037
FLT1	12	68.90266	0.15115	0.01241	-0.14492	0.04003
FLT1	12	68.90321	0.15356	0.00815	-0.14792	0.03957
FLT1	12	68.90376	0.14839	0.0131	-0.14437	0.03089
FLT1	12	68.90432	0.14759	0.01174	-0.14218	0.0376
FLT1	12	68.90488	0.15026	0.01064	-0.14531	0.03624
FLT1	12	68.90543	0.15337	0.00648	-0.1478	0.04005
FLT1	12	68.90599	0.15477	0.00715	-0.14878	0.04198
FLT1	12	68.90655	0.15106	0.00908	-0.1436	0.04576
FLT1	12	68.9071	0.15061	0.00461	-0.1435	0.04531
FLT1	12	68.90765	0.13867	0.0062	-0.13273	0.03944
FLT1	12	68.90821	0.13606	0.0031	-0.13044	0.03829
FLT1	12	68.90877	0.14022	0.00509	-0.13396	0.0408
FLT1	12	68.90932	0.13627	1.5E-4	-0.12971	0.04151
FLT1	12	68.90987	0.13833	-0.00618	-0.13098	0.04372
FLT1	12	68.91043	0.14195	-0.00557	-0.13589	0.04043
FLT1	12	68.91099	0.13667	-0.00341	-0.13268	0.03168
FLT1	12	68.91154	0.14026	0.00224	-0.13694	0.02972
FLT1	12	68.9121	0.13169	0.00114	-0.12738	0.03267
FLT1	12	68.91266	0.13731	-0.00558	-0.13262	0.0349
FLT1	12	68.91321	0.13845	-0.00307	-0.1326	0.03929
FLT1	12	68.91376	0.13734	-6.4E-4	-0.1305	0.04248
FLT1	12	68.91432	0.13574	0.00399	-0.1308	0.03567
FLT1	12	68.91488	0.13045	0.00844	-0.12616	0.03163
FLT1	12	68.91544	0.1368	0.01307	-0.13176	0.034
FLT1	12	68.91599	0.13469	0.01076	-0.12991	0.03324
FLT1	12	68.91654	0.1309	0.01222	-0.12469	0.03725
FLT1	12	68.9171	0.13757	0.00893	-0.13066	0.04195
FLT1	12	69.72932	0.12881	-0.01142	-0.12599	0.0219
FLT1	12	69.72987	0.131	-0.01207	-0.12823	0.02332
FLT1	12	69.73043	0.13651	-0.0147	-0.13294	0.02685
FLT1	12	69.73099	0.13642	-0.01074	-0.13416	0.02205
FLT1	12	69.73154	0.13529	-0.01271	-0.13315	0.01966
FLT1	12	69.7321	0.12875	-0.00636	-0.12751	0.01606
FLT1	12	69.73266	0.13519	-0.00691	-0.13378	0.0178
FLT1	12	69.73321	0.13091	-0.00607	-0.1297	0.01606
FLT1	12	69.73376	0.13659	-0.00195	-0.13569	0.01496
FLT1	12	69.73432	0.13496	-1.5E-4	-0.13287	0.02252
FLT1	12	69.73488	0.13244	-0.00385	-0.13013	0.02417
FLT1	12	69.73544	0.12966	-0.00262	-0.1271	0.02499
FLT1	12	69.73598	0.12521	-0.01557	-0.1215	0.02513
FLT1	12	69.73654	0.1285	-0.0057	-0.12518	0.02807
FLT1	12	69.7371	0.13785	-0.00719	-0.13459	0.02833
FLT1	12	69.73766	0.13312	-0.0078	-0.12977	0.02806
FLT1	12	69.73821	0.13225	-0.00331	-0.12958	0.02577
FLT1	12	69.73877	0.1284	-0.00235	-0.12555	0.02659
FLT1	12	69.73932	0.13361	-0.00162	-0.13137	0.02366
FLT1	12	69.73988	0.13618	-5.5E-4	-0.13409	0.02338
FLT1	12	69.74043	0.12979	0.00144	-0.1279	0.02106
FLT1	12	69.74099	0.12448	0.00654	-0.1232	0.0161
FLT1	12	69.74155	0.13352	0.00723	-0.13075	0.02589
